Timestamp,Name,Price,Weight,URL
2025-04-11 09:39:33,D'lecta Mascarpone Cheese,390,D'lecta Mascarpone Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Aged Artisan Cheddar Cheese,365,Akshayakalpa Organic Aged Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese,350,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,MOOZ Formaggio Feta Cheese,298,MOOZ Formaggio Feta Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,MOOZ Formaggio Feta Cheese,320,MOOZ Formaggio Feta Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta La Cream- With Cream Cheese & Strawberry,250,D'lecta La Cream- With Cream Cheese & Strawberry,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Cream Cheese,760,D'lecta Cream Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice Pouch,485,Go Cheese Slice Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Cheese & Butter,257,Amul Cheese & Butter,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,MOOZ Formaggio Mascarpone,400,MOOZ Formaggio Mascarpone,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Smoked Cheddar Cheese,375,Akshayakalpa Organic Smoked Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese with Bread,153,D'lecta Shredded Mozzarella Cheese with Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese,354,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Britannia The Laughing Cow Snack Pack,150,Britannia The Laughing Cow Snack Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul A+ Cheese Slices,858,Amul A+ Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Processed Cheese Slices,255,Amul Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Processed Cheese Slices,340,Amul Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Artisanal Smoked Cheese Slices,270,Akshayakalpa Organic Artisanal Smoked Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Britannia Cheese Slices & Britannia Breakfast Slice Bread,195,Britannia Cheese Slices & Britannia Breakfast Slice Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese with Pizza Base,389,D'lecta Shredded Mozzarella Cheese with Pizza Base,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Britannia Classic Cheese Spread with Bread,170,Britannia Classic Cheese Spread with Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Processed Cheese Block,390,Amul Processed Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese,590,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta D'Lecta Natural Cheddar Cheese Slices With Buns,265,D'Lecta Natural Cheddar Cheese Slices With Buns,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Processed Cheese Slices,550,Amul Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese with Pizza Base,439,D'lecta Shredded Mozzarella Cheese with Pizza Base,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Processed Cheese Slices,435,Amul Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta D'Lecta Natural Cheddar Cheese Slices With Bread,280,D'Lecta Natural Cheddar Cheese Slices With Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Mild Artisan Cheddar Cheese,349,Akshayakalpa Organic Mild Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice,99,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Diced Mozzarella,540,Amul Diced Mozzarella,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Mozzarella Blend Pouch,465,Go Cheese Mozzarella Blend Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Gouda Cheese,735,Amul Gouda Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Natural Cheddar Cheese,925,Amul Natural Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Heritage Cheese Slices,115,Heritage Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice with Bread,159,Go Cheese Slice with Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Chilli Cheddar Block,698,Akshayakalpa Chilli Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Artisan Cheese Slices Pack,360,Akshayakalpa Organic Artisan Cheese Slices Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice,495,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Mozzarella Blend Pouch,620,Go Cheese Mozzarella Blend Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Pepper Cheddar Block,349,Akshayakalpa Pepper Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice,198,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice,297,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Aged Cheddar Block,730,Akshayakalpa Aged Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Pepper Cheddar Block,698,Akshayakalpa Pepper Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Britannia Cheese Block,260,Britannia Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Mild Artisan Cheddar Cheese,698,Akshayakalpa Organic Mild Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Mozzarella Block,280,Go Cheese Mozzarella Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Natural Cheddar Cheese Slices,880,D'lecta Natural Cheddar Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul Diced Cheese Blend Mozzeralla Cheddar,375,Amul Diced Cheese Blend Mozzeralla Cheddar,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Amul A+ Cheese Slices,724,Amul A+ Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Natural Cheddar Cheese Slices,660,D'lecta Natural Cheddar Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slices,760,Go Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Artisan Cheese Slices Pack,240,Akshayakalpa Organic Artisan Cheese Slices Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Britannia Cheese Slices,89,Britannia Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Artisanal Smoked Cheese Slices,405,Akshayakalpa Organic Artisanal Smoked Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Cheese Slices,900,D'lecta Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slices,570,Go Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Four Cheese,300,Go Four Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Natural Feta Cheese Block,240,D'lecta Natural Feta Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Chilli Cheddar Block,349,Akshayakalpa Chilli Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Go Cheese Slice,396,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Shredded Mozzarella Cheese,700,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,Akshayakalpa Organic Artisanal Smoked Cheese Slices,675,Akshayakalpa Organic Artisanal Smoked Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:39:33,D'lecta Feta,500,D'lecta Feta,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,"Aashirvaad Cardamom, Elaichi, 100% Pure 50g",250,"Aashirvaad Cardamom, Elaichi, 100% Pure 50g",https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Catch Jeera Whole,80,Catch Jeera Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Cassia (Taj) Split,45,Supreme Harvest Cassia (Taj) Split,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Mustard Small Whole,46,Supreme Harvest Mustard Small Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Fenugreek Seeds (Methi),46,Supreme Harvest Fenugreek Seeds (Methi),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Coriander seeds,22,Popular Essentials Coriander seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,ZOFF Premium Star Anise,36,ZOFF Premium Star Anise,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Catch Kasuri Methi,30,Catch Kasuri Methi,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Pro Nature Organic Cinnamon Bark,85,Pro Nature Organic Cinnamon Bark,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Saunf - Fennel Seeds,85,Popular Essentials Saunf - Fennel Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Cloves (Laung),117,Supreme Harvest Cloves (Laung),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Mustard Big Whole,46,Supreme Harvest Mustard Big Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Black Pepper,180,Popular Essentials Black Pepper,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Natureland Organics Bay Leaves,55,Natureland Organics Bay Leaves,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Cassia (Taj) Roll,52,Supreme Harvest Cassia (Taj) Roll,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Black Pepper (Whole),69,Supreme Harvest Black Pepper (Whole),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Green Cardamom Whole (Elaichi Green),163,Supreme Harvest Green Cardamom Whole (Elaichi Green),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Jeera (Cumin Seeds),90,Popular Essentials Jeera (Cumin Seeds),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Coriander (Dhania) Whole,85,Supreme Harvest Coriander (Dhania) Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Bayleaf,30,Supreme Harvest Bayleaf,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Cumin (Jeera ) Whole,310,Supreme Harvest Jeera,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials White Til,50,Popular Essentials White Til,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,ZOFF Whole Panchphoran,70,ZOFF Whole Panchphoran,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Organeekz Organic Saunf /Fennel,76,Organeekz Organic Saunf /Fennel,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Organeekz Organic Methi /Fenugreek,27,Organeekz Organic Methi /Fenugreek,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Organeekz Organic Cloves,55,Organeekz Organic Cloves,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Green Cardamom (Elakki),380,Popular Essentials Green Cardamom (Elakki),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Popular Essentials Cloves (Lavanga),120,Popular Essentials Cloves (Lavanga),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Supreme Harvest Til White (Sesame White),65,Supreme Harvest Til White (Sesame White),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Pro Nature Organic Cumin Seeds,176,Pro Nature Organic Cumin Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:40:31,Organeekz Organic Jeera /Cumin,106,Organeekz Organic Jeera /Cumin,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
