Name,Price,Weight,URL,Timestamp
Rice Villa | Pure | 26 kg | Gobindo Bhog | Jeera Kasala | Kaima rice,"₹3,334.00",N/A,"https://www.jiomart.com/images/product/original/rva35ksdsw/rice-villa-pure-26-kg-gobindo-bhog-jeera-kasala-kaima-rice-product-images-orva35ksdsw-p596882210-0-202301240723.png?im=Resize=(360,360)",2025-04-11 09:25:32
"RED ROSE MINI MONGRA BASMATI RICE, 30 KG","₹1,449.00",N/A,"https://www.jiomart.com/images/product/original/rvtuxiqrf4/red-rose-mini-mongra-basmati-rice-30-kg-product-images-orvtuxiqrf4-p596846506-0-202306040015.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Mahak Mogra Basmati Rice 26 kg,"₹1,699.00",N/A,"https://www.jiomart.com/images/product/original/rvlogbuuga/pansari-mahak-mogra-basmati-rice-26-kg-product-images-orvlogbuuga-p598492961-0-202302180251.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Daawat Kolkata Biryani Kit 334 g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/492864215/daawat-kolkata-biryani-kit-334-g-product-images-o492864215-p591775329-0-202304210323.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Independence Mogra Basmati Rice 10 kg,₹569.00,N/A,"https://www.jiomart.com/images/product/original/493721177/independence-mogra-basmati-rice-10-kg-product-images-o493721177-p609465833-0-202407032258.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Maharani Premium Biryani Basmati Rice 30 kg ( Rich Aroma| Royal Taste| XXXL| Extra Long Grain| 1121| Gold Label),"₹3,333.00",N/A,"https://www.jiomart.com/images/product/original/rvcnxhxa92/maharani-premium-biryani-basmati-rice-30-kg-rich-aroma-royal-taste-xxxl-extra-long-grain-1121-gold-label-product-images-orvcnxhxa92-p598452304-0-202410211559.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
VEER SPECIAL - Extra Long Grain Biryani Basmati Rice - 5 Kg,₹599.00,N/A,"https://www.jiomart.com/images/product/original/rv8pnjacdv/veer-royal-extra-long-grain-biryani-basmati-rice-5-kg-product-images-orv8pnjacdv-p595319877-0-202211150657.png?im=Resize=(360,360)",2025-04-11 09:25:32
Rice Villa | Luxury | 26 kg | Banskati | Parboiled Rice,"₹2,320.00",N/A,"https://www.jiomart.com/images/product/original/rvpeejy8gw/rice-villa-luxury-banskati-parboiled-rice-26-kg-product-images-orvpeejy8gw-p596969955-0-202301062138.png?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Signature Premium Basmati Rice 26 kg,"₹3,199.00",N/A,"https://www.jiomart.com/images/product/original/rvt14zfk5m/pansari-signature-premium-basmati-rice-26-kg-product-images-orvt14zfk5m-p598418807-0-202302152257.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Rice Villa| Tradition| Gobindobhog Rice| Jeera Kasala| Kaima| 5kg (1Kg each -Pack of 5),₹620.00,N/A,"https://www.jiomart.com/images/product/original/rv0a8w7ddz/rice-villa-tradition-gobindobhog-rice-jeera-kasala-kaima-5kg-1kg-each-pack-of-5-product-images-orv0a8w7ddz-p596884700-0-202305261053.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Rice Villa | Exotic | 26 kg | Miniket | Parboiled Rice,"₹2,138.00",N/A,"https://www.jiomart.com/images/product/original/rviiqxa0pb/rice-villa-exotic-n-shankar-parboiled-rice-26-kg-product-images-orviiqxa0pb-p596969952-0-202301062141.png?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Sona Masoori | Masoori Rice White | Perfect Fusion of Nutrition & Aroma (Small Grain) - 5Kg,₹800.00,N/A,"https://www.jiomart.com/images/product/original/rvyrtw2ibh/pansari-sona-masoori-masoori-rice-white-perfect-fusion-of-nutrition-aroma-small-grain-5kg-product-images-orvyrtw2ibh-p610952170-0-202503181536.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
VEER MOGRA BASMATI RICE 30 KG,"₹1,499.00",N/A,"https://www.jiomart.com/images/product/original/rvujbznyb0/veer-mogra-basmati-rice-30-kg-product-images-orvujbznyb0-p596275732-0-202304200733.png?im=Resize=(360,360)",2025-04-11 09:25:32
Rice Villa | Divine | 26 kg | Parboiled Rice | Silky Chap,"₹1,579.00",N/A,"https://www.jiomart.com/images/product/original/rvidcxtvvs/rice-villa-divine-26-kg-parboiled-rice-silky-chap-product-images-orvidcxtvvs-p596969943-0-202301240734.png?im=Resize=(360,360)",2025-04-11 09:25:32
Kohinoor Traditional Authentic Basmati Rice 1 kg,₹179.00,1 kg,"https://www.jiomart.com/images/product/original/493073102/kohinoor-traditional-authentic-basmati-rice-1-kg-product-images-o493073102-p600824056-0-202304222108.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Maharani Mongra Basmati Rice 30 Kg.,"₹1,999.00",N/A,"https://www.jiomart.com/images/product/original/rv1pi6bccz/maharani-mongra-basmati-rice-30-kg-product-images-orv1pi6bccz-p598390840-0-202410211559.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
RAMAJEYAM Premium Rajabhogam Ponni Boiled Rice 26Kg,"₹2,632.00",N/A,"https://www.jiomart.com/images/product/original/rv8jvqoxgw/ramajeyam-premium-rajabhogam-ponni-boiled-rice-26kg-product-images-orv8jvqoxgw-p595970206-0-202212021359.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
APPAYAN 26 KG ROYAL MINIKET RICE,"₹1,810.00",N/A,"https://www.jiomart.com/images/product/original/rvashwdiqu/appayan-26-kg-royal-miniket-rice-product-images-orvashwdiqu-p609829169-0-202408141604.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Good Life IR64 Boiled Rice 1 kg,₹57.00,N/A,"https://www.jiomart.com/images/product/original/491185250/good-life-ir64-boiled-rice-1-kg-product-images-o491185250-p491185250-0-202203150926.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Independence Tibar Basmati Rice 5 kg,₹425.00,N/A,"https://www.jiomart.com/images/product/original/493680170/independence-tibar-basmati-rice-5-kg-product-images-o493680170-p598284702-0-202302102018.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
ORGANIC TATTVA Organic Sonamasuri Brown Rice Source of Protein Naturally Gluten Free Pesticide and Chemical Free (Pack of 1 _ 5 Kg),₹440.00,N/A,"https://www.jiomart.com/images/product/original/rvg2ms62i9/organic-tattva-organic-sonamasuri-brown-rice-source-of-protein-naturally-gluten-free-pesticide-and-chemical-free-pack-of-1-_-5-kg-product-images-orvg2ms62i9-p604619552-0-202309161851.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
STAR 555 Sona Masoori Broken Rice - 30 Kg | Naturally Aged Rice | Rice For Daily Cooking,"₹1,589.00",N/A,"https://www.jiomart.com/images/product/original/rvonagmxan/star-555-sona-masoori-broken-rice-30-kg-naturally-aged-rice-rice-for-daily-cooking-product-images-orvonagmxan-p596774357-0-202405211652.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Veganic Samak Chawal | Sama Rice For Fast | Samvat Ke Chawal | Barnyard Millet | Vari | Bhagar for Vrat | Navratri Upwas Rice (400G),₹207.00,N/A,"https://www.jiomart.com/images/product/original/rvh4n0zxdo/veganic-samak-chawal-sama-rice-for-fast-samvat-ke-chawal-barnyard-millet-vari-bhagar-for-vrat-navratri-upwas-rice-400g-product-images-orvh4n0zxdo-p597595275-0-202301161751.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Classic Harvest Samak Chawal|Sama Rice | Barnyard Millet 500g,₹154.00,N/A,"https://www.jiomart.com/images/product/original/rvmh8j1jud/classic-harvest-samak-chawal-sama-rice-barnyard-millet-500g-product-images-orvmh8j1jud-p591301975-0-202205140303.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
VEER BRAND DELIGHT - Extra Long Grain Biryani Basmati Rice - 5 Kg,₹599.00,N/A,"https://www.jiomart.com/images/product/original/rvhgzad7q4/veer-brand-delight-extra-long-grain-biryani-basmati-rice-5-kg-product-images-orvhgzad7q4-p595331397-0-202502031241.png?im=Resize=(360,360)",2025-04-11 09:25:32
"Sangamam Rice VIP Premium Ponni Rice (26 Kg), One Year Old Ponni Boiled Rice, Pot and Cooker Friendly Rice","₹2,099.00",N/A,"https://www.jiomart.com/images/product/original/rveduc9rfo/sangamam-rice-vip-premium-ponni-rice-26-kg-one-year-old-ponni-boiled-rice-pot-and-cooker-friendly-rice-product-images-orveduc9rfo-p610909801-0-202501222028.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Everyday Basmati Rice 5Kg | Long Grain | Biryani Special,₹479.00,N/A,"https://www.jiomart.com/images/product/original/rvptbg7hmp/tasty_5kg-product-images-orvptbg7hmp-p596306248-0-202212121922.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
India Gate Traditional Pure Basmati Rice 1 kg,₹169.00,N/A,"https://www.jiomart.com/images/product/original/493694875/india-gate-traditional-pure-basmati-rice-1-kg-product-images-o493694875-p606771910-0-202412230930.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
MAYIL MATTA RICE 10 KG LONG GRAIN,₹799.00,N/A,"https://www.jiomart.com/images/product/original/rv98lpce4x/mayil-matta-rice-10-kg-long-grain-product-images-orv98lpce4x-p602134197-0-202306041031.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
"RED ROSE SONA MASOORI RICE, 30 KG","₹1,999.00",N/A,"https://www.jiomart.com/images/product/original/rvfbmk2wbb/red-rose-sona-masoori-basmati-rice-30-kg-product-images-orvfbmk2wbb-p598286461-0-202302102125.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Double Horse Palakkadan Matta Rice | Single Boiled Rice | Traditional Matta Rice | (5kg),₹562.00,N/A,"https://www.jiomart.com/images/product/original/rvinz7cuor/double-horse-palakkadan-matta-rice-single-boiled-rice-traditional-matta-rice-5kg-product-images-orvinz7cuor-p593474093-0-202208270733.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Good Life Lachkari Kolam Rice 5 kg,₹369.00,N/A,"https://www.jiomart.com/images/product/original/491349400/good-life-lachkari-kolam-rice-5-kg-product-images-o491349400-p594243811-0-202404230725.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
"RED ROSE ROYAL XXXL BASMATI RICE, EXTRA LONG GRAIN, BEST BASMATI RICE FOR BIRYANI, 30 KG","₹3,599.00",N/A,"https://www.jiomart.com/images/product/original/rvf6w0hswm/red-rose-royal-xxxl-basmati-rice-30-kg-product-images-orvf6w0hswm-p596279822-0-202212151614.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
RICE VILLA PURE| GOBINDO BHOG RICE JEERA KASALA 10 KG|,"₹1,430.00",N/A,"https://www.jiomart.com/images/product/original/rvuk4xnc5g/rice-villa-pure-gobindo-bhog-rice-jeera-kasala-10-kg-product-images-orvuk4xnc5g-p596875167-0-202301022011.png?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Daily Basmati Rice | Dubar Rice for Daily Use (Medium Grain) (10Kg),₹900.00,N/A,"https://www.jiomart.com/images/product/original/rvfgn7og0o/daily_rice-10kg-product-images-orvfgn7og0o-p596306477-0-202212121927.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
"Future Foods 'Black Rice', All Natural, Aromatic Forbidden Unpolished Karuppu Kavuni - 450 gram",₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvr6u8xogg/future-foods-black-rice-all-natural-aromatic-forbidden-unpolished-karuppu-kavuni-450-gram-product-images-orvr6u8xogg-p591520613-0-202309121325.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
"Manna Brown Rice, 5kg - Long Grain, Unpolished, High in Fibre.",₹675.00,N/A,"https://www.jiomart.com/images/product/original/rvy71hekmx/manna-brown-rice-5kg-long-grain-unpolished-high-in-fibre-product-images-orvy71hekmx-p598357208-0-202302131921.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
RiceWalah Wada Kolam Rice - 10 kg Bag - 1 Year Old Rice - Direct From Farmer,"₹1,199.00",N/A,"https://www.jiomart.com/images/product/original/rvlm8wunli/ricewalah-wada-kolam-rice-10-kg-bag-unpolished-rice-1-year-old-rice-direct-from-farmer-product-images-orvlm8wunli-p607426169-0-202401190914.png?im=Resize=(360,360)",2025-04-11 09:25:32
"RED ROSE TIBAR BASMATI RICE, 1 KG",₹129.00,N/A,"https://www.jiomart.com/images/product/original/rvb05io4sd/red-rose-tibar-basmati-rice-1-kg-product-images-orvb05io4sd-p598104295-0-202302040123.jpg?im=Resize=(360,360)",2025-04-11 09:25:32
Pansari Mahak Mogra Basmati Rice with Great Taste and Aroma- 5kg,₹405.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-11 09:25:32
Double Horse Matta Red Rice 2Kg | Vadi Matta Rice,₹200.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-11 09:25:32
"RED ROSE PREMIUM BASMATI RICE, 5 KG",₹579.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-11 09:25:32
Good Life Chakki Atta 10 kg,₹389.00,10 Kg,"https://www.jiomart.com/images/product/original/491349660/good-life-chakki-atta-10-kg-product-images-o491349660-p491349660-0-202404221630.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
Good Life Chakki Atta 5 kg,₹205.00,5 kg,"https://www.jiomart.com/images/product/original/491349659/good-life-chakki-atta-5-kg-product-images-o491349659-p491349659-0-202404221630.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
Fortune Suji / Semolina 500 g,₹26.00,N/A,"https://www.jiomart.com/images/product/original/491695704/fortune-suji-semolina-500-g-product-images-o491695704-p590040931-0-202305191005.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
Fortune Chakki Fresh Atta 5 kg,₹245.00,5 kg,"https://www.jiomart.com/images/product/original/491417435/fortune-chakki-fresh-atta-5-kg-product-images-o491417435-p491417435-0-202205181222.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
Good Life Suji / Rawa 1 kg,₹58.00,1 kg,"https://www.jiomart.com/images/product/original/491349663/good-life-suji-rawa-1-kg-product-images-o491349663-p491349663-0-202404230725.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
Aashirvaad Select Sharbati Wheat Atta 5 kg,₹345.00,5 kg,"https://www.jiomart.com/images/product/original/490005641/aashirvaad-select-sharbati-whole-wheat-atta-5-kg-product-images-o490005641-p490005641-0-202302181712.jpg?im=Resize=(360,360)",2025-04-11 09:25:46
N/A,N/A,N/A,N/A,2025-04-11 09:25:46
Good Life Besan 500 g,₹49.00,500 g,"https://www.jiomart.com/images/product/original/491349648/good-life-besan-500-g-product-images-o491349648-p491349648-0-202404221630.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Superior Whole Wheat MP Atta 5 kg,₹279.00,5 kg,"https://www.jiomart.com/images/product/original/490750661/aashirvaad-superior-mp-atta-5-kg-product-images-o490750661-p590150648-0-202401260852.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Fortune Besan 1 kg,₹99.00,N/A,"https://www.jiomart.com/images/product/original/491110416/fortune-besan-1-kg-product-images-o491110416-p491110416-0-202303241108.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Maida 1 kg,₹58.00,1 kg,"https://www.jiomart.com/images/product/original/491349662/good-life-maida-1-kg-product-images-o491349662-p491349662-0-202404231220.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Superior Whole Wheat MP Atta 10 kg,₹515.00,10 Kg,"https://www.jiomart.com/images/product/original/490750662/aashirvaad-superior-mp-atta-10-kg-product-images-o490750662-p590150649-0-202401260852.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Suji / Rawa 500 g,₹29.00,500 g,"https://www.jiomart.com/images/product/original/491349664/good-life-suji-rawa-500-g-product-images-o491349664-p491349664-0-202404230725.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Fortune Chakki Fresh Whole Wheat Atta 10 kg,₹479.00,N/A,"https://www.jiomart.com/images/product/original/491417436/fortune-chakki-fresh-whole-wheat-atta-10-kg-product-images-o491417436-p491417436-0-202203170527.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Maida 500 g,₹29.00,500 g,"https://www.jiomart.com/images/product/original/491349661/good-life-maida-500-g-product-images-o491349661-p491349661-0-202404231220.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Multigrain Atta | 3 Rotis fulfils 35% daily fibre | 5 kg,₹349.00,5 kg,"https://www.jiomart.com/images/product/original/490675817/ashirvaad-high-fibre-atta-with-multigrains-5-kg-product-images-o490675817-p490675817-0-202401260852.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life MP Wheat Chakki Atta 5 kg,₹225.00,5 kg,"https://www.jiomart.com/images/product/original/491458272/good-life-mp-wheat-chakki-atta-5-kg-product-images-o491458272-p491458272-0-202409201937.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Fortune Maida / Refined Wheat Flour 500 g,₹26.00,N/A,"https://www.jiomart.com/images/product/original/491695705/fortune-maida-refined-wheat-flour-500-g-product-images-o491695705-p590040929-0-202306091505.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life MP Wheat Chakki Atta 1 kg,₹46.00,1 kg,"https://www.jiomart.com/images/product/original/491458271/good-life-mp-wheat-chakki-atta-1-kg-product-images-o491458271-p491458271-0-202409201937.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Superior Whole Wheat MP Atta 2 kg,₹121.00,2 kg,"https://www.jiomart.com/images/product/original/490750660/aashirvaad-superior-mp-atta-2-kg-product-images-o490750660-p590150647-0-202403061756.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Broken Wheat / Daliya 500 g,₹30.00,500 g,"https://www.jiomart.com/images/product/original/491349665/good-life-broken-wheat-daliya-500-g-product-images-o491349665-p491349665-0-202404231218.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Besan 1 kg,₹98.00,1 kg,"https://www.jiomart.com/images/product/original/491349649/good-life-besan-1-kg-product-images-o491349649-p491349649-0-202404221630.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life MP Wheat Chakki Atta 10 kg,₹429.00,10 kg,"https://www.jiomart.com/images/product/original/491458273/good-life-mp-wheat-chakki-atta-10-kg-product-images-o491458273-p491458273-0-202407241844.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Superior Whole Wheat MP Atta 1 kg,₹62.00,1 kg,"https://www.jiomart.com/images/product/original/490750659/aashirvaad-superior-mp-atta-1-kg-product-images-o490750659-p590150646-0-202401260851.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Multigrain Atta | 3 Rotis fulfils 35% daily fibre | 1 kg,₹69.00,1 kg,"https://www.jiomart.com/images/product/original/490675816/ashirvaad-high-fibre-atta-with-multigrains-1-kg-product-images-o490675816-p490675816-0-202402281806.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Multigrain Whole Wheat Atta 5 kg,₹255.00,N/A,"https://www.jiomart.com/images/product/original/491551201/good-life-multigrain-whole-wheat-atta-5-kg-product-images-o491551201-p491551201-0-202408261728.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Aashirvaad Select Sharbati Wheat Atta 1 kg,₹68.00,1 kg,"https://www.jiomart.com/images/product/original/490007352/aashirvaad-select-sharbati-wheat-atta-1-kg-product-images-o490007352-p490007352-0-202410071754.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Fortune Rawa / Semolina 500 g,₹26.00,N/A,"https://www.jiomart.com/images/product/original/491695703/fortune-rawa-semolina-500-g-product-images-o491695703-p590040930-0-202205180044.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Broken Wheat / Daliya 1 kg,₹60.00,1 kg,"https://www.jiomart.com/images/product/original/491349666/good-life-broken-wheat-daliya-1-kg-product-images-o491349666-p491349666-0-202404231218.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Rice Flour / Atta 500 g,₹27.00,500 g,"https://www.jiomart.com/images/product/original/491208740/good-life-rice-flour-atta-500-g-product-images-o491208740-p491208740-0-202204281548.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Chakki Wheat Flour 5 kg,₹279.00,N/A,"https://www.jiomart.com/images/product/original/491228381/organic-tattva-chakki-wheat-flour-5-kg-product-images-o491228381-p491228381-0-202203151146.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life MP Sharbati Atta 1 kg,₹45.00,N/A,"https://www.jiomart.com/images/product/original/491551198/good-life-mp-sharbatti-atta-1-kg-product-images-o491551198-p491551198-0-202209100158.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Fine Besan 500 g,₹65.00,500 g,"https://www.jiomart.com/images/product/original/492571100/good-life-fine-besan-500-g-product-images-o492571100-p591196596-0-202206271710.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Future life Oats Atta | Whole Grains Oats | With Targeted Minerals of Zinc, Chromium, and Magnesium | Gluten-free | High Fiber and Protein | 100% Healthy & Natural | 850 GM Pouch",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rv4xfwn6f5/future-life-oats-atta-whole-grains-oats-with-targeted-minerals-of-zinc-chromium-and-magnesium-gluten-free-high-fiber-and-protein-100-healthy-natural-850-gm-pouch-product-images-orv4xfwn6f5-p595696455-0-202409301614.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Samrat MP Wheat Flour 10 kg,₹445.00,10 Kg,"https://www.jiomart.com/images/product/original/490110026/samrat-wheat-flour-10-kg-product-images-o490110026-p590122534-0-202203171012.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Aashirvaad Sugar Release Control Atta | Low in GI, Great in Taste | 1 kg",₹78.00,1 kg,"https://www.jiomart.com/images/product/original/491278940/aashirvaad-sugar-release-control-atta-1-kg-product-images-o491278940-p491278940-0-202401121516.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
24 Mantra Organic Ragi Flour 500 g,₹79.00,N/A,"https://www.jiomart.com/images/product/original/490922074/24-mantra-organic-ragi-flour-500-g-product-images-o490922074-p490922074-0-202209271720.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Samrat MP Wheat Flour 5 kg,₹229.00,5 kg,"https://www.jiomart.com/images/product/original/490110025/samrat-wheat-flour-5-kg-product-images-o490110025-p590122533-0-202203150319.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Wheatkart Combi,₹399.00,N/A,"https://www.jiomart.com/images/product/original/rvtzwnndjc/wheatkart-combi-product-images-orvtzwnndjc-p597762411-0-202301212355.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Wheat Daliya 500 g,₹59.00,N/A,"https://www.jiomart.com/images/product/original/491228376/organic-tattva-wheat-daliya-500-g-product-images-o491228376-p491228376-0-202211111326.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Manna Multigrain Atta 5kg | Certified Low GI Atta | Multi Millet Atta | Wheat Flour with 25% Millets,₹499.00,N/A,"https://www.jiomart.com/images/product/original/rv4ljoftzo/manna-multigrain-atta-multi-millet-atta-5kg-diabetic-friendly-wheat-flour-with-25-millets-product-images-orv4ljoftzo-p591653922-0-202205280818.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Rajgira Flour 200 g,₹45.00,N/A,"https://www.jiomart.com/images/product/original/491695702/gajanann-foods-rajgira-flour-200-g-product-images-o491695702-p590127087-0-202203170832.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Ragi Millet Flour 500 g,₹68.00,N/A,"https://www.jiomart.com/images/product/original/491228383/organic-tattva-ragi-millet-flour-500-g-product-images-o491228383-p590127712-0-202203151952.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Suji 500 g,₹63.00,N/A,"https://www.jiomart.com/images/product/original/491228374/organic-tattva-suji-500-g-product-images-o491228374-p491228374-0-202208020047.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Wheatkart Whole Wheat Atta - 5 KG,₹420.00,N/A,"https://www.jiomart.com/images/product/original/rvr2ba9tlu/wheatkart-whole-wheat-atta-5-kg-product-images-orvr2ba9tlu-p596570298-0-202212221923.png?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Wheat Maida 500 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/491228387/organic-tattva-wheat-maida-500-g-product-images-o491228387-p491228387-0-202203170159.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Good Life Barik Rawa 500 g,₹29.00,N/A,"https://www.jiomart.com/images/product/original/491696001/good-life-barik-rawa-500-g-product-images-o491696001-p590087370-0-202404230725.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Besan 500 g,₹106.00,N/A,"https://www.jiomart.com/images/product/original/491228389/organic-tattva-besan-500-g-product-images-o491228389-p491228389-0-202203150630.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
APKA KISAN | 10 KG | SEHORI LOKVAN WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA | ORGANIC | NO PRESERVATIVE | PESTICIDE & CHEMICAL FREE| WHEAT FLOUR | GODHUMA ATTA | GENHU ATTA |,₹899.00,N/A,"https://www.jiomart.com/images/product/original/rvoapghjwi/apka-kisan-10-kg-sehori-lokvan-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orvoapghjwi-p593792375-0-202307011352.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
24 Mantra Organic Whole Wheat Atta 5 kg,₹395.00,5 kg,"https://www.jiomart.com/images/product/original/490922078/24-mantra-organic-whole-wheat-atta-5-kg-product-images-o490922078-p490922078-0-202206151742.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Shiva's Premium Kuttu atta / Kuttu Ka Atta | Buckwheat Flour | - 500 Gm,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvbuhy9m9l/shiva-s-premium-kuttu-atta-kuttu-ka-atta-buckwheat-flour-500-gm-product-images-orvbuhy9m9l-p593832742-0-202503201502.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar Makki Atta 500g | Corn Flour| Maize Flour,₹127.00,N/A,"https://www.jiomart.com/images/product/original/rvqofke9nt/ahaar-makki-atta-500g-corn-flour-maize-flour-product-images-orvqofke9nt-p610658588-0-202411151427.png?im=Resize=(360,360)",2025-04-11 09:25:47
Ghotaram GFP Bihar Chana Sattu Powder | Fiber-Rich Sattu| High Protein Diet Food & Drink|Chana Sattu||100% Channa Sattu Roasted Gram Atta Flour|Sattu Drink Powder-480g(pac 2x 240g),₹219.00,N/A,"https://www.jiomart.com/images/product/original/rvfikq6wtc/ghotaram-gfp-bihar-chana-sattu-powder-fiber-rich-sattu-high-protein-diet-food-drink-chana-sattu-100-channa-sattu-roasted-gram-atta-flour-sattu-drink-powder-480g-pac-2x-240g-product-images-orvfikq6wtc-p601038448-0-202304281917.png?im=Resize=(360,360)",2025-04-11 09:25:47
"Better Nutrition Biofortified Atta: 100% Whole Wheat Flour | High in Iron, Zinc & Protein | NO Additives | 100% Natural (2 KG)",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvb7ucisbi/better-nutrition-biofortified-atta-100-whole-wheat-flour-high-in-iron-zinc-protein-no-additives-100-natural-2-kg-product-images-orvb7ucisbi-p606620791-0-202312081830.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
FOODADO Premium Idly Rava -Idly Rava for Soft and Fluffy Idlis (450gm),₹185.00,N/A,"https://www.jiomart.com/images/product/original/rvcymvjg6e/foodado-premium-idly-rava-idly-rava-for-soft-and-fluffy-idlis-450gm-product-images-orvcymvjg6e-p605266035-0-202310010029.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
